id_offer,ean,locale,category,title,short_description,description,manufacturer,picture_1,picture_2,picture_3,picture_4,price_cs,quantity,condition,length,width,height,weight,content_volume,currency,handling_time,delivery_time_max,delivery_time_min
M0609424,4011905682358,pl-PL,Gardening & DIY,Obroża dla psa Trixie Pure Czarny L 47-54 cm,"Jeśli szukasz trendów na rynku, prezentujemy <b>Obroża dla psa Trixie Pure Czarny L 47-54 cm</b>!<br><br><ul><li>Zwierzę domowe: Pies</li><li>Kolor: C","Jeśli szukasz trendów na rynku, prezentujemy <b>Obroża dla psa Trixie Pure Czarny L 47-54 cm</b>!<br><br><ul><li>Zwierzę domowe: Pies</li><li>Kolor: Czarny</li><li>Materiał: Skóra</li><li>Właściwości: Wyściełany</li><li>Rozmiar: L</li><li>Pomiar szyi: 47-54 cm</li></ul><br><br>Ważne informacje: Regulowana obroża, należy upewnić się, że można umieścić dwa palce między obrożą a szyją, co zapewnia odpowiednie dopasowanie i komfort dla psa..",Pop Pulse Emporium,https://cdnbigbuy.com/images/4011905682358_M0609424_P00.jpg,https://cdnbigbuy.com/images/4011905682358_M0609424_P50.jpg,https://cdnbigbuy.com/images/4011905682358_M0609424_P10.jpg,https://cdnbigbuy.com/images/4011905682358_M0609424_P20.jpg,200.54,2,NEW,10.0,78.0,38.0,0.07,29640.0,PLN,2,8,3
S2458487,8445484562156,pl-PL,Gardening & DIY,Obuwie Sportowe Dziecięce Stitch Jasnoniebieski 28,"Jeśli szukasz trendów na rynku, prezentujemy <b>Obuwie Sportowe Dziecięce Stitch Jasnoniebieski 28</b>!<br><br><p><b>Dziecięce buty sportowe Stitch</b","Jeśli szukasz trendów na rynku, prezentujemy <b>Obuwie Sportowe Dziecięce Stitch Jasnoniebieski 28</b>!<br><br><p><b>Dziecięce buty sportowe Stitch</b>, specjalnie zaprojektowane, aby zapewnić wygodę i styl, wykonane są z połączenia <b>poliesteru</b> i <b>poliuretanu</b>, co gwarantuje lekkość i wytrzymałość, odpowiednie do codziennego użytku przez dzieci. Mają <b>rozmiar 28</b>, odpowiadający standardowym wymiarom dziecięcym, oraz atrakcyjny <b>jasnoniebieski kolor</b>, uniwersalny i łatwy do d",Pop Pulse Emporium,https://cdnbigbuy.com/images/S2458487_P00.jpg,https://cdnbigbuy.com/images/8445484562156_S0743394_P00.jpg,https://cdnbigbuy.com/images/8445484562156_S0743394_P10.jpg,,166.94,9,NEW,9.0,9.0,20.0,0.63,1620.0,PLN,2,8,3
S7930376,5902934830829,pl-PL,Gardening & DIY,"Frytkownica Mesko MS 4910 Srebrzysty 900 W 1,5 L","Jeżeli szukasz urządzeń dla domu w najlepszych cenach, nie przegap <b>Frytkownica Mesko MS 4910 Srebrzysty 900 W 1,5 L</b> i szerokiego wyboru wysokie","Jeżeli szukasz urządzeń dla domu w najlepszych cenach, nie przegap <b>Frytkownica Mesko MS 4910 Srebrzysty 900 W 1,5 L</b> i szerokiego wyboru wysokiej jakości drobnych urządzeń AGD!<br><br><ul><li>Rodzaj wtyczki: Gnizadko EU</li><li>Produkt wtykany: Tak</li><li>Wbudowany wyświetlacz: Nie</li><li>Rodzaj instalacji: Osobny</li><li>Typ kontroli: Obrotowy</li><li>Właściwości: <ul><li>Ajustable</li><li>Łatwy do czyszczenia</li><li>Przeciwpoślizgowy</li></ul></li><li>Rodzaj: Frytkownica</li><li>Kolor",Pop Pulse Emporium,https://cdnbigbuy.com/images/5902934830829_S9137675_P00.jpg,https://cdnbigbuy.com/images/5902934830829_S7930376_P40.jpg,https://cdnbigbuy.com/images/5902934830829_S7930376_P30.jpg,https://cdnbigbuy.com/images/5902934830829_S7930376_P20.jpg,284.12,10,NEW,31.6,31.8,30.0,2.38,30146.4,PLN,2,8,3
S72130146,4894138364778,pl-PL,Gardening & DIY,Zegarek Męski Lorus R5B10AX9,"Jeśli szukasz trendów na rynku, prezentujemy <b>Zegarek Męski Lorus R5B10AX9</b>!<br><br><ul><li>Płeć: Mężczyzna</li><li>Dodatkowe oczka: Nie</li><li>","Jeśli szukasz trendów na rynku, prezentujemy <b>Zegarek Męski Lorus R5B10AX9</b>!<br><br><ul><li>Płeć: Mężczyzna</li><li>Dodatkowe oczka: Nie</li><li>Typ zegarka: Zegarek na rękę</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4894138364778_S72130146_P00.jpg,https://cdnbigbuy.com/images/129172_mandatory-watch0.jpg,,,732.14,2,NEW,14.2,12.4,10.1,0.3,1778.41,PLN,2,8,3
M1206911,4016532208179,pl-PL,Gardening & DIY,Smarownica hydrauliczna UMETA 71412 (25 Sztuk),Wyposaż Twój pojazd w nowości! Kup<b>Smarownica hydrauliczna UMETA 71412 (25 Sztuk)</b> nie zapomnij o żadnym szczególe!<br><br><ul><li>Rodzaj: Smarow,Wyposaż Twój pojazd w nowości! Kup<b>Smarownica hydrauliczna UMETA 71412 (25 Sztuk)</b> nie zapomnij o żadnym szczególe!<br><br><ul><li>Rodzaj: Smarownica hydrauliczna</li><li>Sztuk: 25 Sztuk</li><li>Kąt pracy: 45º</li><li>Materiał: Stal</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/4016532208179_M1206911_P00.jpg,https://cdnbigbuy.com/images/4016532208179_M1206911_P10.jpg,,,298.85,50,NEW,6.0,12.0,10.0,0.3,720.0,PLN,2,8,3
S7930425,8431488107837,pl-PL,Gardening & DIY,Zamknięcie Micel 85 mm,"Jeśli szukasz trendów na rynku, prezentujemy <b>Zamknięcie Micel 85 mm</b>!<br><br><ul><li>Wymiary ok.: 85 mm</li></ul>","Jeśli szukasz trendów na rynku, prezentujemy <b>Zamknięcie Micel 85 mm</b>!<br><br><ul><li>Wymiary ok.: 85 mm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8431488107837_S7930425_P00.jpg,https://cdnbigbuy.com/images/8431488107837_S7930425_P10.jpg,,,113.77,10,NEW,10.6,8.2,7.0,0.73,608.44,PLN,2,8,3
S72104739,8430622833991,pl-PL,Gardening & DIY,Brelok Lotus LS2335-2/2,Wyposaż Twój pojazd w nowości! Kup<b>Brelok Lotus LS2335-2/2</b> nie zapomnij o żadnym szczególe!<br><br><ul><li>Rodzaj: Brelok</li><li>Płeć: Kobieta<,Wyposaż Twój pojazd w nowości! Kup<b>Brelok Lotus LS2335-2/2</b> nie zapomnij o żadnym szczególe!<br><br><ul><li>Rodzaj: Brelok</li><li>Płeć: Kobieta</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/8430622833991_R00.jpg,https://cdnbigbuy.com/images/8430622833991_R10.jpg,https://cdnbigbuy.com/images/8430622833991_R20.jpg,,249.01,50,NEW,9.3,9.5,11.0,0.23,971.85,PLN,2,8,3
S2240436,4899888815440,pl-PL,Gardening & DIY,"Butelka wody Bewinner 800 ml 8 x 28,3 cm (12 Sztuk)","Jeśli szukasz trendów na rynku, prezentujemy <b>Butelka wody Bewinner 800 ml 8 x 28,3 cm (12 Sztuk)</b>!<br><br><ul><li>Rodzaj: Butelka wody</li><li>S","Jeśli szukasz trendów na rynku, prezentujemy <b>Butelka wody Bewinner 800 ml 8 x 28,3 cm (12 Sztuk)</b>!<br><br><ul><li>Rodzaj: Butelka wody</li><li>Sztuk: 12 Sztuk</li><li>Wydajność: 800 ml</li><li>Wymiary ok.: 8 x 28,3 cm</li></ul><br><br>Ważne informacje: Różne wzory wysyłane losowo zgodnie ze stanem magazynu.",Pop Pulse Emporium,https://cdnbigbuy.com/images/s2240436_p2_icon1.jpg,https://cdnbigbuy.com/images/S2240436_P01.jpg,https://cdnbigbuy.com/images/S2240436_P11.jpg,https://cdnbigbuy.com/images/S2240436_P21.jpg,310.15,50,NEW,34.7,26.3,27.8,2.71,25370.56,PLN,2,8,3
S71009472,6953182735564,pl-PL,Gardening & DIY,Pieluchy MPETS 10 Sztuk,"Jeśli szukasz trendów na rynku, prezentujemy <b>Pieluchy MPETS 10 Sztuk</b>!<br><br><ul><li>Kolor: Różowy</li><li>Rozmiar: M</li><li>Zwierzę domowe: P","Jeśli szukasz trendów na rynku, prezentujemy <b>Pieluchy MPETS 10 Sztuk</b>!<br><br><ul><li>Kolor: Różowy</li><li>Rozmiar: M</li><li>Zwierzę domowe: Pies</li><li>Sztuk: 10 Sztuk</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/6953182735564_S71009472_P00.jpg,https://cdnbigbuy.com/images/6953182735564_S71009472_P10.jpg,,,133.11,5,NEW,16.0,11.0,12.0,0.3,2112.0,PLN,2,8,3
S4313099,8412688598021,pl-PL,Gardening & DIY,Torba na ramię Sevilla Fútbol Club Czerwony 16 x 22 x 6 cm,"Jeśli szukasz trendów na rynku, prezentujemy <b>Torba na ramię Sevilla Fútbol Club Czerwony 16 x 22 x 6 cm</b>!<br><br><p><b>Torba na ramię Safta</b> ","Jeśli szukasz trendów na rynku, prezentujemy <b>Torba na ramię Sevilla Fútbol Club Czerwony 16 x 22 x 6 cm</b>!<br><br><p><b>Torba na ramię Safta</b> to praktyczny i funkcjonalny dodatek zaprojektowany specjalnie dla użytkowników powyżej <b>3 lat</b>, którzy cenią wygodę i wytrzymałość na co dzień. Torba wyróżnia się kompaktowym rozmiarem, o wymiarach <b>16x22x6 cm</b>, idealnym do przenoszenia niezbędnych rzeczy bez nadmiernej objętości, doskonała na codzienne aktywności lub lekkie użytkowanie ",Pop Pulse Emporium,https://cdnbigbuy.com/images/8412688598021_S4313099_P21.jpg,https://cdnbigbuy.com/images/8412688598021_S4313099_P11.jpg,https://cdnbigbuy.com/images/8412688598021_S4313099_P01.jpg,,82.96,50,NEW,3.0,16.0,22.0,0.15,1056.0,PLN,2,8,3
S0467877,8427561018329,pl-PL,Gardening & DIY,Grzejnik Grupo FM FM TDUAL 2000W Biały 2000 W,"Jeśli szukasz trendów na rynku, prezentujemy <b>Grzejnik Grupo FM FM TDUAL 2000W Biały 2000 W</b>!<br><br><ul><li>Produkt wtykany: Tak</li><li>Kolor: ","Jeśli szukasz trendów na rynku, prezentujemy <b>Grzejnik Grupo FM FM TDUAL 2000W Biały 2000 W</b>!<br><br><ul><li>Produkt wtykany: Tak</li><li>Kolor: Biały</li><li>Materiał: Plastikowy</li><li>Właściwości: <ul><li>Uchwyt umożliwiający transport</li><li>Ochrona przed przegrzaniem</li><li>Włącznik/wyłącznik</li><li>2 poziomy</li><li>Poziomy</li><li>Pionowy</li></ul></li><li>Moc: 2000 W</li><li>Zasilanie: sieć elektryczna</li><li>Prędkość: 2 prędkości</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/S0467877_1760359196-remove-background0.jpg,,,,86.14,25,NEW,35.1,25.8,27.7,3.47,25084.57,PLN,2,8,3
S55307352,0889698449915,pl-PL,Gardening & DIY,Figurka kolekcjonerska Funko Pop! 44991 PVC (1 Sztuk),"<p>Jeśli chcesz dodać Twojemu domowi nutkę oryginalności, dzięki <b>Figurka kolekcjonerska Funko Pop! 44991 PVC (1 Sztuk)</b> to osiągniesz.</p><br><b","<p>Jeśli chcesz dodać Twojemu domowi nutkę oryginalności, dzięki <b>Figurka kolekcjonerska Funko Pop! 44991 PVC (1 Sztuk)</b> to osiągniesz.</p><br><br><ul><li>Rodzaj: Figurka kolekcjonerska</li><li>Materiał: <ul><li>PVC</li><li>Nalepki</li></ul></li><li>Zalecany Wiek: + 3 lat</li><li>Nie zawiera: Bateria</li><li>Certyfikat: CE</li><li>Sztuk: 1 Sztuk</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0889698449915_I00.jpg,https://cdnbigbuy.com/images/0889698449915_R00.jpg,https://cdnbigbuy.com/images/0889698449915_I20.jpg,https://cdnbigbuy.com/images/0889698449915_I10.jpg,96.57,10,NEW,17.8,20.2,17.5,0.63,6292.3,PLN,2,8,3
S55288081,3700992533605,pl-PL,Gardening & DIY,Pokrowiec na Komórkę Mobilis PROTECH Czarny,"Jeśli jesteś miłośnikiem <b>informatyki i elektroniki</b>, lubisz być na bieżąco z nowościami technologicznymi i nie umyka Ci żaden szczegół, kup <b>P","Jeśli jesteś miłośnikiem <b>informatyki i elektroniki</b>, lubisz być na bieżąco z nowościami technologicznymi i nie umyka Ci żaden szczegół, kup <b>Pokrowiec na Komórkę Mobilis PROTECH Czarny</b> po najlepszej cenie.<br><br><ul><li>Rodzaj: <ul><li>Pokrowiec na Komórkę</li><li>Torba</li></ul></li><li>Kolor: Czarny</li><li>Ilość: 1</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/982491290.jpg,https://cdnbigbuy.com/images/3700992533605_R60.jpg,https://cdnbigbuy.com/images/3700992533605_R20.jpg,https://cdnbigbuy.com/images/3700992533605_I00.jpg,188.83,5,NEW,23.0,11.0,3.0,0.04,759.0,PLN,2,8,3
S3062328,8424002234232,pl-PL,Gardening & DIY,Abażur do Lamp Home ESPRIT Beżowy Płótno Metal 40 x 40 x 25 cm (2 Sztuk),"Jeśli szukasz trendów na rynku, prezentujemy <b>Abażur do Lamp Home ESPRIT Beżowy Płótno Metal 40 x 40 x 25 cm (2 Sztuk)</b>!<br><br><ul><li>Rodzaj: A","Jeśli szukasz trendów na rynku, prezentujemy <b>Abażur do Lamp Home ESPRIT Beżowy Płótno Metal 40 x 40 x 25 cm (2 Sztuk)</b>!<br><br><ul><li>Rodzaj: Abażur do Lamp</li><li>Kolor: Beżowy</li><li>Materiał: <ul><li>Płótno</li><li>Metal</li></ul></li><li>Pokrywka: E27</li><li>Sztuk: 2 Sztuk</li><li>Wymiary ok.: 40 x 40 x 25 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8424002234232_S3062328_P30.jpg,https://cdnbigbuy.com/images/8424002234232_S3062328_P10.jpg,https://cdnbigbuy.com/images/8424002234232_S3062328_P20.jpg,https://cdnbigbuy.com/images/8424002234232_S3062328_P00.jpg,159.78,50,NEW,41.5,30.0,41.5,1.5,51667.5,PLN,2,8,3
S71023822,3182670261664,pl-PL,Gardening & DIY,Nasiona Vilmorin Tratamiento universal de resiembra 2 en 1 1 L,"Jeśli szukasz trendów na rynku, prezentujemy <b>Nasiona Vilmorin Tratamiento universal de resiembra 2 en 1 1 L</b>!<br><br><ul><li>Wydajność: 1 L</li>","Jeśli szukasz trendów na rynku, prezentujemy <b>Nasiona Vilmorin Tratamiento universal de resiembra 2 en 1 1 L</b>!<br><br><ul><li>Wydajność: 1 L</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3182670261664_S71023822_P00.jpg,https://cdnbigbuy.com/images/3182670261664_S71023822_P10.jpg,,,203.64,2,NEW,28.0,19.0,8.0,1.1,4256.0,PLN,2,8,3
S71025118,5035048788516,pl-PL,Gardening & DIY,Nożyce do cięcia Stanley,"Jeśli szukasz trendów na rynku, prezentujemy <b>Nożyce do cięcia Stanley</b>!","Jeśli szukasz trendów na rynku, prezentujemy <b>Nożyce do cięcia Stanley</b>!",Pop Pulse Emporium,https://cdnbigbuy.com/images/5035048788516_S71025118_P00.jpg,https://cdnbigbuy.com/images/5035048788516_S71025118_P30.jpg,https://cdnbigbuy.com/images/5035048788516_S71025118_P40.jpg,https://cdnbigbuy.com/images/5035048788516_S71025118_P50.jpg,1345.18,2,NEW,9.0,36.0,32.0,3.04,10368.0,PLN,2,8,3
S0394129,4048803637562,pl-PL,Gardening & DIY,Zegarek Damski Burberry BU1170 (Ø 20 mm),"Jeśli szukasz trendów na rynku, prezentujemy <b>Zegarek Damski Burberry BU1170 (Ø 20 mm)</b>!<br><br><ul><li>Płeć: Kobieta</li><li>Dodatkowe oczka: Ni","Jeśli szukasz trendów na rynku, prezentujemy <b>Zegarek Damski Burberry BU1170 (Ø 20 mm)</b>!<br><br><ul><li>Płeć: Kobieta</li><li>Dodatkowe oczka: Nie</li><li>Typ zegarka: Zegarek na rękę</li><li>Materiał bransoletki: Stal</li><li>Kolor tarczy: Srebrzysty</li><li>Zawiera: Zawiera etui lub pokrowiec marki</li><li>Rodzaj ruchu: Kwarc</li><li>Średnica koperty zegarka: Ø 20 mm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4048803637562_S0394129_P00.jpg,https://cdnbigbuy.com/images/90490_mandatory-watch0.jpg,,,967.13,25,NEW,32.0,19.0,10.0,0.4,6080.0,PLN,2,8,3
S71022788,5060666504606,pl-PL,Gardening & DIY,Gramofon Mixx Audio Czarny,"Jeśli szukasz trendów na rynku, prezentujemy <b>Gramofon Mixx Audio Czarny</b>!<br><br><ul><li>Kolor: Czarny</li><li>Waga: 3 Kg</li></ul>","Jeśli szukasz trendów na rynku, prezentujemy <b>Gramofon Mixx Audio Czarny</b>!<br><br><ul><li>Kolor: Czarny</li><li>Waga: 3 Kg</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/5060666504606_S71022788_P00.jpg,https://cdnbigbuy.com/images/5060666504606_R70.jpg,https://cdnbigbuy.com/images/5060666504606_R30.jpg,https://cdnbigbuy.com/images/5060666504606_S71022788_P40.jpg,651.74,1,NEW,44.0,21.0,36.0,4.23,33264.0,PLN,2,8,3
S71018821,4008789156501,pl-PL,Gardening & DIY,Samonawadniająca donica Lechuza Szary 50 x 19 x 19 cm polipropylen Prostokątny,"Jeśli lubisz dbać o każdy szczegół swojego domu i śledzić najnowsze trendy w produktach, które ułatwią Ci życie, kupuj <b>Samonawadniająca donica Lech","Jeśli lubisz dbać o każdy szczegół swojego domu i śledzić najnowsze trendy w produktach, które ułatwią Ci życie, kupuj <b>Samonawadniająca donica Lechuza Szary 50 x 19 x 19 cm polipropylen Prostokątny</b> o najkorzystniejszej cenie.<br><br><ul><li>Rodzaj: Donica Balkonowa</li><li>Właściwości: Zbiornik na wodę</li><li>Kolor: Szary</li><li>Wydajność: 8 L</li><li>Wymiary ok.: 50 x 19 x 19 cm</li><li>Materiał: polipropylen</li><li>Szerokość produktu: 50 cm</li><li>Kształt: Prostokątny</li><li>Zaleca",Pop Pulse Emporium,https://cdnbigbuy.com/images/4008789156501_S71018821_P00.jpg,https://cdnbigbuy.com/images/4008789156501_S71018821_P20.jpg,https://cdnbigbuy.com/images/4008789156501_I00.jpg,https://cdnbigbuy.com/images/4008789156501_I10.jpg,317.55,5,NEW,51.0,21.0,22.0,2.73,23562.0,PLN,2,8,3
S05146892,8719134203271,pl-PL,Gardening & DIY,Odświeżacz powietrza Rituals THE RITUAL OF JING,"Jeśli szukasz trendów na rynku, prezentujemy <b>Odświeżacz powietrza Rituals THE RITUAL OF JING</b>!<br><br><ul><li>Rodzaj: <ul><li>Odświeżacz powietr","Jeśli szukasz trendów na rynku, prezentujemy <b>Odświeżacz powietrza Rituals THE RITUAL OF JING</b>!<br><br><ul><li>Rodzaj: <ul><li>Odświeżacz powietrza</li><li>Spray</li></ul></li><li>Właściwości: <ul><li>Nietestowany na zwierzętach</li><li>Naturalne składniki</li></ul></li><li>Płeć: Unisex</li><li>Zalecane stosowanie: Wszystkie rodzaje skóry</li><li>Składnik: <ul><li>Water (Aqua)</li><li>Peg-40 hydrogenated castor oil</li><li>Phenoxyethanol</li><li>Alkohol</li></ul></li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8719134203271_R00.jpg,https://cdnbigbuy.com/images/8719134203271_R50.jpg,https://cdnbigbuy.com/images/8719134203271_R40.jpg,https://cdnbigbuy.com/images/8719134203271_R30.jpg,347.25,8,NEW,13.5,31.0,17.5,1.6,7323.75,PLN,2,8,3
S71025191,3700891712859,pl-PL,Gardening & DIY,Poduszka Pokémon,"Jeśli szukasz trendów na rynku, prezentujemy <b>Poduszka Pokémon</b>!<br><br><ul><li>Rodzaj: Poduszka</li></ul>","Jeśli szukasz trendów na rynku, prezentujemy <b>Poduszka Pokémon</b>!<br><br><ul><li>Rodzaj: Poduszka</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3700891712859_S71025191_P00.jpg,https://cdnbigbuy.com/images/3700891712859_S71025191_P40.jpg,https://cdnbigbuy.com/images/3700891712859_S71025191_P30.jpg,https://cdnbigbuy.com/images/3700891712859_S71025191_P20.jpg,148.63,9,NEW,37.0,40.0,4.0,0.3,5920.0,PLN,2,8,3
S71024344,4007923375983,pl-PL,Gardening & DIY,Podstawa Hauck,"Dzieci zasługują na to co najlepsze, dlatego przedstawiamy Ci <b>Podstawa Hauck</b>, idealny dla tych, którzy szukają produktów wysokiej jakości dla d","Dzieci zasługują na to co najlepsze, dlatego przedstawiamy Ci <b>Podstawa Hauck</b>, idealny dla tych, którzy szukają produktów wysokiej jakości dla dzieci! Zdobądź <b>Hauck</b> w najlepszych cenach!<br><br><ul><li>Rodzaj: Podstawa</li><li>Kolor: Czarny</li><li>Płeć: Unisex</li><li>Właściwości: Łatwa instalacja</li><li>Waga ok.: 390 g</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4007923375983_S71024344_P00.jpg,https://cdnbigbuy.com/images/4007923375983_R00.jpg,https://cdnbigbuy.com/images/4007923375983_S71024344_P20.jpg,https://cdnbigbuy.com/images/4007923375983_R10.jpg,170.44,5,NEW,12.0,17.0,10.0,0.39,2040.0,PLN,2,8,3
S8906958,4899888817123,pl-PL,Gardening & DIY,Deskorolka EVO (4 Sztuk),"Jeśli szukasz trendów na rynku, prezentujemy <b>Deskorolka EVO (4 Sztuk)</b>!<br><br><ul><li>Rodzaj: Deskorolka</li><li>Materiał: polipropylen</li><li","Jeśli szukasz trendów na rynku, prezentujemy <b>Deskorolka EVO (4 Sztuk)</b>!<br><br><ul><li>Rodzaj: Deskorolka</li><li>Materiał: polipropylen</li><li>Funkcje: Światło</li><li>Zalecany Wiek: + 3 lat</li><li>Sztuk: 4 Sztuk</li><li>Wymiary ok.: 56 X 12 X 15 CM</li><li>Kolor: <ul><li>Niebieski</li><li>Czerwony</li></ul></li><li>Płeć: <ul><li>Dziecięcy</li><li>Dzieci</li></ul></li><li>Maksymalna waga: 20 kg</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/s8906958_p0_icon0.jpg,https://cdnbigbuy.com/images/S8906958_P20.jpg,https://cdnbigbuy.com/images/S8906958_P30.jpg,https://cdnbigbuy.com/images/S8906958_P40.jpg,358.87,50,NEW,16.5,63.5,25.5,6.12,26717.62,PLN,2,8,3
S8441893,8422952410584,pl-PL,Gardening & DIY,"Kalendarz książkowy Finocam OPTIMAL B5 17,6 x 25 cm 2026","Jeśli szukasz trendów na rynku, prezentujemy <b>Kalendarz książkowy Finocam OPTIMAL B5 17,6 x 25 cm 2026</b>!<br><br><p><b>Agenda OPTIMAL</b> marki <b","Jeśli szukasz trendów na rynku, prezentujemy <b>Kalendarz książkowy Finocam OPTIMAL B5 17,6 x 25 cm 2026</b>!<br><br><p><b>Agenda OPTIMAL</b> marki <b>Finocam</b> to produkt stworzony dla osób ceniących funkcjonalność i styl w organizacji osobistej. Ma format <b>B5 (176x250 mm)</b>, nieco większy niż DIN A5, idealny do użytku na biurku, oferujący dużo miejsca na zawartość, a jednocześnie zachowujący mobilność. Posiada wytrzymałą <b>twardą okładkę z matowego kartonu z metalicznymi tłoczeniami</b>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8422952410584_S8441893_P00.jpg,https://cdnbigbuy.com/images/8422952410584_R100.jpg,https://cdnbigbuy.com/images/8422952410584_R60.jpg,https://cdnbigbuy.com/images/8422952410584_R20.jpg,126.58,2,NEW,13.1,21.6,14.9,0.81,4216.1,PLN,2,8,3
S64186499,8432891220250,pl-PL,Gardening & DIY,Zestaw Sportowy dla Dzieci J-Hayber Cosmic Czerwony,Utrzymaj kondycję i odkryj wszystkie nowości związane z uprawianiem sportu z najkorzystniejszymi warunkami! Kupuj <b>Zestaw Sportowy dla Dzieci J-Hayb,Utrzymaj kondycję i odkryj wszystkie nowości związane z uprawianiem sportu z najkorzystniejszymi warunkami! Kupuj <b>Zestaw Sportowy dla Dzieci J-Hayber Cosmic Czerwony</b> o najkorzystniejszej cenie i ciesz się zdrowym życiem!<br><br><ul><li>Rodzaj: Zestaw ubrań</li><li>Kolor: Czerwony</li><li>Płeć: <ul><li>Dziecięcy</li><li>Mężczyzna</li></ul></li><li>Rozmiar: 10 lat</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/8432891220250_S64186499_P00.jpg,https://cdnbigbuy.com/images/8432891220250_S64186499_P40.jpg,https://cdnbigbuy.com/images/186435_tallas-junior0.jpg,https://cdnbigbuy.com/images/8432891220250_S64186499_P20.jpg,115.76,2,NEW,12.4,36.8,18.5,0.5,8441.92,PLN,2,8,3
S71019402,8412497104512,pl-PL,Gardening & DIY,Zestaw Obiadowy ThermoBaby,"Jeśli szukasz trendów na rynku, prezentujemy <b>Zestaw Obiadowy ThermoBaby</b>!","Jeśli szukasz trendów na rynku, prezentujemy <b>Zestaw Obiadowy ThermoBaby</b>!",Pop Pulse Emporium,https://cdnbigbuy.com/images/8412497104512_S71019402_P00.jpg,https://cdnbigbuy.com/images/8412497104512_S71019402_P10.jpg,https://cdnbigbuy.com/images/8412497104512_S71019402_P20.jpg,,159.22,9,NEW,7.0,4.0,10.0,0.02,280.0,PLN,2,8,3
S71023133,4053423255515,pl-PL,Gardening & DIY,Zestaw Pilników BOSCH Stal 5 Części,"Jeśli lubisz dbać o każdy szczegół swojego domu i śledzić najnowsze trendy w produktach, które ułatwią Ci życie, kupuj <b>Zestaw Pilników BOSCH Stal 5","Jeśli lubisz dbać o każdy szczegół swojego domu i śledzić najnowsze trendy w produktach, które ułatwią Ci życie, kupuj <b>Zestaw Pilników BOSCH Stal 5 Części</b> o najkorzystniejszej cenie.<br><br><ul><li>Rodzaj: Zestaw Pilników</li><li>Liczba sztuk: 5 Części</li><li>Materiał: Stal</li><li>Nie zawiera: Bateria</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4053423255515_S71023133_P00.jpg,https://cdnbigbuy.com/images/4053423255515_S71023133_P40.jpg,https://cdnbigbuy.com/images/4053423255515_S71023133_P50.jpg,https://cdnbigbuy.com/images/4053423255515_S71023133_P10.jpg,268.76,2,NEW,33.0,19.0,4.0,1.01,2508.0,PLN,2,8,3
