id_offer,ean,locale,category,title,short_description,description,manufacturer,picture_1,picture_2,picture_3,picture_4,price_cs,quantity,condition,length,width,height,weight,content_volume,currency,handling_time,delivery_time_max,delivery_time_min
D1400462,6941607310137,de-DE,Gardening & DIY,Bestway Aufblasbares Pool für Erwachsene mit Filter 305x66 cm Garten 57458,"Mit diesen Vorschlägen, die Jung und Alt begeistern werden, ist der Sommerspaß garantiert! Kaufen Sie <b>Aufblasbarer Pool Bestway Blau 3200 L 305 x 6","Mit diesen Vorschlägen, die Jung und Alt begeistern werden, ist der Sommerspaß garantiert! Kaufen Sie <b>Aufblasbarer Pool Bestway Blau 3200 L 305 x 66 cm</b>] und genießen Sie Ihre Freizeit!<br><br><ul><li>Maße ca.: 305 x 66 cm</li><li>Enthalten: Aufbereitungsanlage für Schwimmbad</li><li>Art: <ul><li>Aufblasbarer Pool</li><li>Art I</li></ul></li><li>Farbe: Blau</li><li>Material: Kunststoff</li><li>Merkmale: <ul><li>Außenbereich</li><li>Mit einem nassen Tuch reinigen</li></ul></li><li>Empfohlen",Pop Pulse Emporium,https://cdnbigbuy.com/images/6941607310137_D1400462_P01.jpg,https://cdnbigbuy.com/images/6941607310137_R01.jpg,https://cdnbigbuy.com/images/6941607310137_R51.jpg,https://cdnbigbuy.com/images/6941607310137_R11.jpg,134.63,19,NEW,56.0,30.0,31.0,9.5,52080.0,EUR,2,8,3
S7263470,8434103484542,de-DE,Gardening & DIY,Damenuhr Tous 200351092,"Wenn Sie mit den neuesten Mode und Accessoire-Trends schritthalten wollen, kaufen Sie <b>Damenuhr Tous 200351092</b> zum besten Preis.<br><br><ul><li>","Wenn Sie mit den neuesten Mode und Accessoire-Trends schritthalten wollen, kaufen Sie <b>Damenuhr Tous 200351092</b> zum besten Preis.<br><br><ul><li>Geschlecht: Damen</li><li>Extra Links: Kein</li><li>Typ der Uhr: Armbanduhr</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8434103484542_R01.jpg,https://cdnbigbuy.com/images/8434103484542_R11.jpg,https://cdnbigbuy.com/images/8434103484542_R21.jpg,https://cdnbigbuy.com/images/8434103484542_R31.jpg,229.21,2,NEW,39.0,19.0,10.0,0.4,7410.0,EUR,2,8,3
S72118733,4650656126508,de-DE,Gardening & DIY,Damenuhr LIU JO TLJ2490 Silberfarben,"Wenn Sie auf der Suche nach trendigen Neuheiten auf dem Markt sind, präsentieren wir Ihnen <b>Damenuhr LIU JO TLJ2490 Silberfarben</b>!<br><br><ul><li","Wenn Sie auf der Suche nach trendigen Neuheiten auf dem Markt sind, präsentieren wir Ihnen <b>Damenuhr LIU JO TLJ2490 Silberfarben</b>!<br><br><ul><li>Extra Links: Kein</li><li>Typ der Uhr: Armbanduhr</li><li>Geschlecht: Damen</li><li>Farbe des Bandes: Silberfarben</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4650656126508_S72118733_P00.jpg,https://cdnbigbuy.com/images/117745_mandatory-watch0.jpg,,,200.57,1,NEW,14.2,12.4,10.1,0.3,1778.41,EUR,2,8,3
S7277236,4894138359019,de-DE,Gardening & DIY,Damenuhr Lorus RG249WX9,"Wenn Sie mit den neuesten Mode und Accessoire-Trends schritthalten wollen, kaufen Sie <b>Damenuhr Lorus RG249WX9</b> zum besten Preis.<br><br><ul><li>","Wenn Sie mit den neuesten Mode und Accessoire-Trends schritthalten wollen, kaufen Sie <b>Damenuhr Lorus RG249WX9</b> zum besten Preis.<br><br><ul><li>Geschlecht: Damen</li><li>Extra Links: Kein</li><li>Typ der Uhr: Armbanduhr</li><li>Land/Region der Herstellung: China</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4894138359019_S7277236_P01.jpg,https://cdnbigbuy.com/images/76293_mandatory-watch1.jpg,,,128.56,2,NEW,39.0,19.0,10.0,0.4,7410.0,EUR,2,8,3
S71008880,5010996257659,de-DE,Gardening & DIY,Knetspiel Play-Doh Hulk Smash It All Bunt,"Für unsere Kinder möchten wir Ihnen <b>Knetspiel Play-Doh Hulk Smash It All Bunt</b> vorstellen, perfekt für alle, die qualitativ hochwertige Produkte","Für unsere Kinder möchten wir Ihnen <b>Knetspiel Play-Doh Hulk Smash It All Bunt</b> vorstellen, perfekt für alle, die qualitativ hochwertige Produkte für die Kleinsten suchen. Kaufen Sie <b>Play-Doh</b> und weitere Marken und Lizenzen zu den besten Preisen!<br><br><ul><li>Art: Knetspiel</li><li>Sprache: Französisch</li><li>Land/Region der Herstellung: China</li><li>Farbe: Bunt</li><li>Material: Kunststoff</li><li>Geschlecht: Für Kinder</li><li>Empfohlenes Alter: <ul><li>+ 3 jahre</li><li>+ 4 Ja",Pop Pulse Emporium,https://cdnbigbuy.com/images/5010996257659_S71008880_P00.jpg,https://cdnbigbuy.com/images/5010996257659_S71008880_P50.jpg,https://cdnbigbuy.com/images/5010996257659_S71008880_P10.jpg,https://cdnbigbuy.com/images/5010996257659_S71008880_P20.jpg,47.05,10,NEW,21.8,27.8,6.8,0.78,4121.07,EUR,2,8,3
M1200281,4003758862025,de-DE,Gardening & DIY,Zangensatz NWS 2 Stücke,"Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möc","Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möchten, dann kaufen Sie <b>Zangensatz NWS 2 Stücke</b> zum besten Preis.<br><br><ul><li>Art: Zangensatz</li><li>Merkmale: Bi-Material-Griff</li><li>Anzahl der Stücke: 2 Stücke</li><li>Material: Chrom-Vanadium-Stahl</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4003758862025_M1200281_P00.jpg,https://cdnbigbuy.com/images/4003758862025_M1200281_P20.jpg,https://cdnbigbuy.com/images/4003758862025_M1200281_P30.jpg,https://cdnbigbuy.com/images/4003758862025_M1200281_P40.jpg,58.18,50,NEW,35.0,6.5,3.0,0.48,682.5,EUR,2,8,3
S6101769,0849670006376,de-DE,Gardening & DIY,Handtuch Dog Gone Smart Shammy Braun 33 x 79 cm,"Wenn Sie auf der Suche nach trendigen Neuheiten auf dem Markt sind, präsentieren wir Ihnen <b>Handtuch Dog Gone Smart Shammy Braun 33 x 79 cm</b>!<br>","Wenn Sie auf der Suche nach trendigen Neuheiten auf dem Markt sind, präsentieren wir Ihnen <b>Handtuch Dog Gone Smart Shammy Braun 33 x 79 cm</b>!<br><br><ul><li>Farbe: Braun</li><li>Maße ca.: 33 x 79 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0849670006376_S6101769_P01.jpg,,,,20.99,50,NEW,18.0,13.0,1.0,0.41,234.0,EUR,2,8,3
M1201878,4007140021755,de-DE,Gardening & DIY,"Metallbohrer RUKO 117 mm DIN 338 8 mm 8,5 mm Helicoidal 10 Stück","Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möc","Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möchten, dann kaufen Sie <b>Metallbohrer RUKO 117 mm DIN 338 8 mm 8,5 mm Helicoidal 10 Stück</b> zum besten Preis.<br><br><ul><li>Material: Hochgeschwindigkeitsstahl (HSS)</li><li>Standard: DIN 338</li><li>Form: Helicoidal</li><li>Stückzahl: 10 Stück</li><li>Maße ca.: 117 mm</li><li>Durchmesser: 8 mm</li><li>Schnittgröße: 75 mm</li><li>Format: 8,5 mm<",Pop Pulse Emporium,https://cdnbigbuy.com/images/4007140021755_M1201878_P00.jpg,https://cdnbigbuy.com/images/4007140021755_M1201878_P10.jpg,https://cdnbigbuy.com/images/4007140021755_M1201878_P20.jpg,https://cdnbigbuy.com/images/4007140021755_M1201878_P30.jpg,27.56,10,NEW,12.0,4.0,4.0,0.3,192.0,EUR,2,8,3
M1202533,4007140136329,de-DE,Gardening & DIY,Fräser für Bohrmaschine RUKO C-WRC 16 mm Hartmetall (HM),"Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möc","Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möchten, dann kaufen Sie <b>Fräser für Bohrmaschine RUKO C-WRC 16 mm Hartmetall (HM)</b> zum besten Preis.<br><br><ul><li>Art: Fräser für Bohrmaschine</li><li>Material: Hartmetall (HM)</li><li>Durchmesser: 16 mm</li><li>Schnittgröße: 25 mm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4007140136329_M1202533_P00.jpg,https://cdnbigbuy.com/images/4007140136329_M1202533_P10.jpg,,,58.89,2,NEW,13.0,2.5,2.0,0.06,65.0,EUR,2,8,3
S7925221,4003530156205,de-DE,Gardening & DIY,Schraubenkasten SPAX Wirox T30 Flacher Kopf 6 x 180 mm 100 Stück,"Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möc","Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möchten, dann kaufen Sie <b>Schraubenkasten SPAX Wirox T30 Flacher Kopf 6 x 180 mm 100 Stück</b> zum besten Preis.<br><br><ul><li>Art: Schraubenkasten</li><li>Stückzahl: 100 Stück</li><li>Schraube: T30</li><li>Farbe: Silberfarben</li><li>Material: Metall</li><li>Form: Flacher Kopf</li><li>Maße ca.: 6 x 180 mm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4003530156205_S7925221_P00.jpg,,,,100.76,8,NEW,9.7,6.2,9.0,2.26,541.26,EUR,2,8,3
S0393075,7610522831124,de-DE,Gardening & DIY,Unisex-Uhr Swatch GN271 (Ø 34 mm),"Wenn Sie auf der Suche nach trendigen Neuheiten auf dem Markt sind, präsentieren wir Ihnen <b>Unisex-Uhr Swatch GN271 (Ø 34 mm)</b>!<br><br><ul><li>Ex","Wenn Sie auf der Suche nach trendigen Neuheiten auf dem Markt sind, präsentieren wir Ihnen <b>Unisex-Uhr Swatch GN271 (Ø 34 mm)</b>!<br><br><ul><li>Extra Links: Kein</li><li>Geschlecht: Unisex</li><li>Typ der Uhr: Armbanduhr</li><li>Material des Armbands: Kunststoff</li><li>Uhrengehäuse-Material: Kunststoff</li><li>Uhrwerk: Quarz</li><li>Kristall: Mineral</li><li>Wasserdicht: 3 atm</li><li>Enthalten: Enthält Markenetui oder -hülle</li><li>Verschluss Armband: Schließe</li><li>Farbe der Krone: Bla",Pop Pulse Emporium,https://cdnbigbuy.com/images/7610522831124_S72106925_P00.jpg,https://cdnbigbuy.com/images/7610522831124_S0393075_P00.jpg,,,76.62,2,NEW,32.0,19.0,10.0,0.4,6080.0,EUR,2,8,3
S7151220,4078500822107,de-DE,Gardening & DIY,Rasensprinkler Gardena OS 140,"Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möc","Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möchten, dann kaufen Sie <b>Rasensprinkler Gardena OS 140</b> zum besten Preis.<br><br><ul><li>Art: <ul><li>KIT</li><li>Rasensprinkler</li></ul></li><li>Reichweite: 140 m</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4078500822107_S7151220_P01.jpg,https://cdnbigbuy.com/images/4078500822107_S7151220_P51.jpg,https://cdnbigbuy.com/images/4078500822107_S7151220_P11.jpg,https://cdnbigbuy.com/images/4078500822107_S7151220_P21.jpg,208.6,1,NEW,58.0,56.0,2.1,5.9,6820.8,EUR,2,8,3
S71012265,3760093542661,de-DE,Gardening & DIY,Mülltonne Kitchen Move Grau Metall Edelstahl 60 L,"Wenn Sie auf der Suche nach trendigen Neuheiten auf dem Markt sind, präsentieren wir Ihnen <b>Mülltonne Kitchen Move Grau Metall Edelstahl 60 L</b>!<b","Wenn Sie auf der Suche nach trendigen Neuheiten auf dem Markt sind, präsentieren wir Ihnen <b>Mülltonne Kitchen Move Grau Metall Edelstahl 60 L</b>!<br><br><ul><li>Kapazität: 60 L</li><li>Farbe: <ul><li>Grau</li><li>Metall</li></ul></li><li>Material: <ul><li>Edelstahl</li><li>Metall</li></ul></li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3760093542661_S71012265_P00.jpg,https://cdnbigbuy.com/images/3760093542661_S71012265_P50.jpg,https://cdnbigbuy.com/images/3760093542661_S71012265_P40.jpg,https://cdnbigbuy.com/images/3760093542661_S71012265_P30.jpg,170.04,10,NEW,48.0,37.0,57.5,5.6,102120.0,EUR,2,8,3
S72110906,8719874226608,de-DE,Gardening & DIY,Damenanhänger CO88 Collection 8CN-26078 Gold,"Wir präsentieren <b>Damenanhänger CO88 Collection 8CN-26078 Gold</b> und ein umfangreiches Sortiment von Ringen, Halsbändern, Armbändern, Ohrringen, u","Wir präsentieren <b>Damenanhänger CO88 Collection 8CN-26078 Gold</b> und ein umfangreiches Sortiment von Ringen, Halsbändern, Armbändern, Ohrringen, usw. zu einem großartigen Preis. Erfahren Sie mehr über unsere exklusiven und eleganten Schmuck und Modeschmuck für jeden Geschmack und Stil.<br><br><ul><li>Farbe: Gold</li><li>Art: Damenanhänger</li><li>Material: <ul><li>Edelstahl</li><li>Stein</li></ul></li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8719874226608_S72110906_P00.jpg,https://cdnbigbuy.com/images/8719874226608_R00.jpg,,,60.43,2,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S0596603,8058045430315,de-DE,Gardening & DIY,Augenkontur-Creme Anne Möller Stimulâge Anti-Falten 15 ml,"<p><b>Augenkontur-Creme Anne Möller Stimulâge Anti-Falten 15 ml</b> ist ein Qualitätsprodukt, das für anspruchsvolle Menschen entwickelt wurde, die au","<p><b>Augenkontur-Creme Anne Möller Stimulâge Anti-Falten 15 ml</b> ist ein Qualitätsprodukt, das für anspruchsvolle Menschen entwickelt wurde, die auf ihr Aussehen achten und nach den besten Kosmetika suchen, um ihre Schönheit zu unterstreichen. Wenn Sie zu diesen Menschen gehören, dann sind die <b>100 % originalen Produkte von Anne Möller</b> wie für Sie gemacht.</p><br><br><ul><li>Art: Kosmetika</li><li>Eigenschaften: <ul><li>Feuchtigkeitsspendend</li><li>Antioxidans</li><li>Anti-Falten</li><",Pop Pulse Emporium,https://cdnbigbuy.com/images/8058045430315_S0596603_P03.jpg,,,,31.82,10,NEW,6.5,5.5,4.7,0.13,168.03,EUR,2,8,3
S7910173,8023796220003,de-DE,Gardening & DIY,Polo Cofra Wimbledon Anthrazit Dunkelgrau M 12,"Wenn Sie Ihren Kleiderschrank erneuern möchten, empfehlen wir Ihnen <b>Polo Cofra Wimbledon Anthrazit Dunkelgrau M 12</b> und weitere <b> Produkte von","Wenn Sie Ihren Kleiderschrank erneuern möchten, empfehlen wir Ihnen <b>Polo Cofra Wimbledon Anthrazit Dunkelgrau M 12</b> und weitere <b> Produkte von Cofra</b>! Jetzt für Sie die beste Qualität zum besten Preis!<br><br><ul><li>Art: Polo</li><li>Farbe: <ul><li>Anthrazit</li><li>Dunkelgrau</li></ul></li><li>Größe: <ul><li>M</li><li>12</li></ul></li><li>Material: 100 % Baumwolle</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8023796220003_S7910173_P03.jpg,https://cdnbigbuy.com/images/8023796220003_S7910173_P13.jpg,https://cdnbigbuy.com/images/8023796220003_S7910173_P23.jpg,,26.37,9,NEW,30.0,30.0,20.0,1.28,18000.0,EUR,2,8,3
S0388107,0197853080997,de-DE,Gardening & DIY,Handtasche Michael Kors Avril,"Wenn Sie auf der Suche nach trendigen Neuheiten auf dem Markt sind, präsentieren wir Ihnen <b>Handtasche Michael Kors Avril</b>!<br><br><ul><li>Farbe:","Wenn Sie auf der Suche nach trendigen Neuheiten auf dem Markt sind, präsentieren wir Ihnen <b>Handtasche Michael Kors Avril</b>!<br><br><ul><li>Farbe: Schwarz</li><li>Material: Canvas-Stoff</li><li>Verschluss Armband: Reißverschluss</li><li>Enthalten: Enthält Markenetui oder -hülle</li><li>Maße ca.: 18 x 15 x 7 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0197853080997_S0388107_P00.jpg,https://cdnbigbuy.com/images/0197853080997_S0388107_P10.jpg,https://cdnbigbuy.com/images/0197853080997_S0388107_P20.jpg,,251.61,1,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S7278250,8431283569779,de-DE,Gardening & DIY,Damenohrringe Viceroy 75318E01012,"Wir präsentieren <b>Damenohrringe Viceroy 75318E01012</b> und ein umfangreiches Sortiment von Ringen, Halsbändern, Armbändern, Ohrringen, usw. zu eine","Wir präsentieren <b>Damenohrringe Viceroy 75318E01012</b> und ein umfangreiches Sortiment von Ringen, Halsbändern, Armbändern, Ohrringen, usw. zu einem großartigen Preis. Erfahren Sie mehr über unsere exklusiven und eleganten Schmuck und Modeschmuck für jeden Geschmack und Stil.<br><br><ul><li>Geschlecht: Damen</li><li>Art: <ul><li>Damenohrringe</li><li>Ohrringe</li></ul></li><li>Enthalten: Inklusive Markenetui</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8431283569779_S7278250_P02.jpg,https://cdnbigbuy.com/images/8431283569779_S7278250_P22.jpg,,,57.19,2,NEW,10.0,9.9,9.7,0.29,960.3,EUR,2,8,3
S8429121,8427950340109,de-DE,Gardening & DIY,"Papierspender Jofel Ø 20,5 cm Weiß ABS","Wenn Ihnen Ihre Gesundheit am Herzen liegt und Sie Produkte haben möchten, die <b> Schutz und Wellness</b> bieten, dann kaufen Sie <b> Papierspender J","Wenn Ihnen Ihre Gesundheit am Herzen liegt und Sie Produkte haben möchten, die <b> Schutz und Wellness</b> bieten, dann kaufen Sie <b> Papierspender Jofel Ø 20,5 cm Weiß ABS</b> und viele andere <b>Produkte von Jofel</b> zu den besten Preisen!<br><br><ul><li>Art: Ausgabegerät</li><li>Durchmesser: Ø 20,5 cm</li><li>Farbe: Weiß</li><li>Material: ABS</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/S8429121_P01.jpg,,,,29.21,4,NEW,55.1,39.8,32.8,0.67,71929.74,EUR,2,8,3
M1204517,4010873639777,de-DE,Gardening & DIY,Außenmikrometer VOGEL Elektronisches,"Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möc","Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möchten, dann kaufen Sie <b>Außenmikrometer VOGEL Elektronisches</b> zum besten Preis.<br><br><ul><li>Art: Mikrometer</li><li>Merkmale: Elektronisches</li><li>Entspricht der Norm: DIN 863</li><li>Messkapazität: 0:25 mm</li><li>Gewicht: 200 g</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4010873639777_M1204517_P00.jpg,https://cdnbigbuy.com/images/4010873639777_M1204517_P20.jpg,https://cdnbigbuy.com/images/4010873639777_M1204517_P10.jpg,,151.93,1,NEW,4.0,20.0,10.0,0.2,800.0,EUR,2,8,3
S7197461,3760275217523,de-DE,Gardening & DIY,Automatische Poolreiniger Bestway Guppy  26 x 26 x 18 cm,"Mit diesen Vorschlägen, die Jung und Alt begeistern werden, ist der Sommerspaß garantiert! Kaufen Sie <b>Automatische Poolreiniger Bestway Guppy  26 x","Mit diesen Vorschlägen, die Jung und Alt begeistern werden, ist der Sommerspaß garantiert! Kaufen Sie <b>Automatische Poolreiniger Bestway Guppy  26 x 26 x 18 cm</b>] und genießen Sie Ihre Freizeit!<br><br><ul><li>Enthalten: Fernbedienung</li><li>Reichweite: 10 m²</li><li>Maße ca.: 26 x 26 x 18 cm</li><li>Art: Automatische Poolreiniger</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3760275217523_S7197461_P00.jpg,https://cdnbigbuy.com/images/3760275217523_S7197461_P10.jpg,https://cdnbigbuy.com/images/3760275217523_S7197461_P20.jpg,https://cdnbigbuy.com/images/3760275217523_S7197461_P30.jpg,149.84,10,NEW,31.0,30.0,22.0,3.12,20460.0,EUR,2,8,3
S7900003,8425998316841,de-DE,Gardening & DIY,LED Röhre EDM 31684 A F 28 W 2700 lm (6500 K) (6400 K),"Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möc","Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möchten, dann kaufen Sie <b>LED Röhre EDM 31684 A F 28 W 2700 lm (6500 K) (6400 K)</b> zum besten Preis.<br><br><ul><li>IP-Klassifizierung: IP20</li><li>Farbtemperatur: <ul><li>6400 K</li><li>6500 K</li></ul></li><li>Lichttyp: Kaltes Licht</li><li>Art: LED Röhre</li><li>Farbe: Weiß</li><li>Winkel: 110º</li><li>Ungefähre Reichweite: 25000 Stunden</li><",Pop Pulse Emporium,https://cdnbigbuy.com/images/S7900003_4_1710505593-cropped3.jpg,https://cdnbigbuy.com/images/8425998316841_00_WBG3.jpg,https://cdnbigbuy.com/images/8425998316841_S7900003_P03.jpg,https://cdnbigbuy.com/images/8425998316841_S7900003_P13.jpg,36.42,50,NEW,5.0,5.0,55.0,0.78,1375.0,EUR,2,8,3
S7900425,8425998325102,de-DE,Gardening & DIY,LED-Deckenleuchte EDM 32510 A E 16 W 78 w 1100 Lm (4000 K),"<p>Wenn Sie Ihrem Zuhause einen Hauch von Originalität verleihen möchten, tun Sie dies mit <b>LED-Deckenleuchte EDM 32510 A E 16 W 78 w 1100 Lm (4000 ","<p>Wenn Sie Ihrem Zuhause einen Hauch von Originalität verleihen möchten, tun Sie dies mit <b>LED-Deckenleuchte EDM 32510 A E 16 W 78 w 1100 Lm (4000 K)</b>.</p><br><br><ul><li>IP-Klassifizierung: IP20</li><li>Material: <ul><li>Polymer</li><li>Kunststoff</li></ul></li><li>Winkel: 360º</li><li>Ungefähre Reichweite: 25000 Stunden</li><li>Farbtemperatur: 4000 K</li><li>Anzahl der LEDs: 96</li><li>Spannung: <ul><li>220 - 240 V</li><li>220-240 V</li></ul></li><li>Lichttyp: Tag</li><li>Leistung: <ul><",Pop Pulse Emporium,https://cdnbigbuy.com/images/8425998325102_R04.jpg,https://cdnbigbuy.com/images/8425998325102_R84.jpg,https://cdnbigbuy.com/images/8425998325102_S7900425_P04.jpg,https://cdnbigbuy.com/images/8425998325102_R14.jpg,37.2,50,NEW,35.0,35.0,12.0,0.78,14700.0,EUR,2,8,3
S2448924,8422802107411,de-DE,Gardening & DIY,Plüschtier tao-Tao Pandaknochen 55 cm,"Für unsere Kinder möchten wir nur das Beste, und deshalb möchten wir Ihnen <b>Plüschtier tao-Tao Pandaknochen 55 cm</b> vorstellen, perfekt für alle, ","Für unsere Kinder möchten wir nur das Beste, und deshalb möchten wir Ihnen <b>Plüschtier tao-Tao Pandaknochen 55 cm</b> vorstellen, perfekt für alle, die qualitativ hochwertige Produkte für die Kleinsten suchen. Kaufen Sie <b></b> zu den besten Preisen!<br><br><ul><li>Design: Pandaknochen</li><li>Art: Plüschtier</li><li>Maße ca.: 55 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8422802107411_S2448924_P01.jpg,https://cdnbigbuy.com/images/8422802107411_S2448924_P11.jpg,,,21.78,50,NEW,21.9,24.3,22.9,0.44,12186.69,EUR,2,8,3
S71010067,5410527703240,de-DE,Gardening & DIY,Solarlampe Garden ID Attract,"Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möc","Wenn Sie bei der Einrichtung ihres Heims Wert auf Details legen und bei Produkten, die Ihnen das Leben leichter machen, auf dem letzten Stand sein möchten, dann kaufen Sie <b>Solarlampe Garden ID Attract</b>.<br><br><ul><li>Art: Solarlampe</li><li>Ungefähre Reichweite: 6-8 Stunden</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/5410527703240_S71010067_P00.jpg,https://cdnbigbuy.com/images/5410527703240_S71010067_P10.jpg,https://cdnbigbuy.com/images/5410527703240_S71010067_P20.jpg,,61.56,2,NEW,16.8,17.4,22.6,0.61,6606.43,EUR,2,8,3
