id_offer,ean,locale,category,title,short_description,description,manufacturer,picture_1,picture_2,picture_3,picture_4,price_cs,quantity,condition,length,width,height,weight,content_volume,currency,handling_time,delivery_time_max,delivery_time_min
M0121634,3593787500216,sk-SK,Gardening & DIY,Súprava s pánskou kozmetikou Rexaline Crystal Bright Glow 3 Kusy,<p>Chcete niekoho potešiť <b>balíčkom parfumov či kozmetiky </b>? <b>100% originálny Súprava s pánskou kozmetikou Rexaline Crystal Bright Glow 3 Kusy<,"<p>Chcete niekoho potešiť <b>balíčkom parfumov či kozmetiky </b>? <b>100% originálny Súprava s pánskou kozmetikou Rexaline Crystal Bright Glow 3 Kusy</b> je exkluzívny balíček, ktorým môžete potešiť príbuzných či kamarátov. Nenechajte si ujsť <b>100% originálne produkty značky Rexaline</b>!</p><br><br><ul><li>Odporúčané použitie: Všetky typy pleti</li><li>Typ: Kozmetický set</li><li>Prísada: <ul><li>Vitamín B3</li><li>Kyselina hyalurónová</li><li>Vitamín C</li></ul></li><li>Obsahuje: <ul><li>Sér",Pop Pulse Emporium,https://cdnbigbuy.com/images/3593787500216_M0121634_P00.jpg,,,,41.91,4,NEW,12.13,12.66,15.55,0.42,2387.95,EUR,2,8,3
S0741905,8445484480405,sk-SK,Gardening & DIY,Detské športové topánky Minnie Mouse,Udržujte sa vo forme a objavte posledné novinky zo sveta športu s tými najväčšími zárukami! Nakúpte <b>Detské športové topánky Minnie Mouse</b> za naj,Udržujte sa vo forme a objavte posledné novinky zo sveta športu s tými najväčšími zárukami! Nakúpte <b>Detské športové topánky Minnie Mouse</b> za najlepšiu cenu a užívajte si zdravý život!<br><br><ul><li>Typ: Detské športové topánky</li><li>Materiál: <ul><li>Polyester</li><li>Polyurethane</li><li>TPR</li></ul></li><li>Pohlavie: Detské</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/8445484480405_S0741905_P00.jpg,https://cdnbigbuy.com/images/8445484480405_S0741905_P20.jpg,https://cdnbigbuy.com/images/8445484480405_S0741905_P30.jpg,https://cdnbigbuy.com/images/8445484480405_S0741905_P40.jpg,33.16,5,NEW,19.76,26.8,11.73,0.62,6211.83,EUR,2,8,3
S72106117,0889214395603,sk-SK,Gardening & DIY,Rám na okuliare Guess GU8267 51005,"Ak rozmýšľate nad obnovením vášho šatníka, nakúpte <b>Rám na okuliare Guess GU8267 51005</b> ďalšie <b>produkty Guess</b>! Najlepšia kvalita za najlep","Ak rozmýšľate nad obnovením vášho šatníka, nakúpte <b>Rám na okuliare Guess GU8267 51005</b> ďalšie <b>produkty Guess</b>! Najlepšia kvalita za najlepšiu cenu je už na dosah!<br><br><ul><li>Pohlavie: <ul><li>Unisex</li><li>Muž</li></ul></li><li>Vlastnosti: Nedioptrické sklo</li><li>Typ: Rám na okuliare</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0889214395603_S72106117_P00.jpg,https://cdnbigbuy.com/images/0889214395603_S72106117_P10.jpg,https://cdnbigbuy.com/images/0889214395603_S72106117_P20.jpg,,82.17,25,NEW,15.0,7.0,5.0,0.3,525.0,EUR,2,8,3
S2238167,4899888776826,sk-SK,Gardening & DIY,"Papierová taška Algon Biela 20,6 x 11 x 27 cm 3 Kusy (24 kusov)","Tillbaka till kontoret utan att ha glömt en enda pryl! Köp <b>Papierová taška Algon Biela 20,6 x 11 x 27 cm 3 Kusy (24 kusov)</b> och låt dina kollego","Tillbaka till kontoret utan att ha glömt en enda pryl! Köp <b>Papierová taška Algon Biela 20,6 x 11 x 27 cm 3 Kusy (24 kusov)</b> och låt dina kollegor avundas dig!<br><br><ul><li>Typ: Papierová taška</li><li>Farba: Biela</li><li>Počet kusov: 3 Kusy</li><li>Kusov: 24 kusov</li><li>Približné rozmery: 20,6 x 11 x 27 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4899888776826_s2238167_p4_icon0.jpg,https://cdnbigbuy.com/images/4899888776826_S2238167_P60.jpg,https://cdnbigbuy.com/images/4899888776826_S2238167_P00.jpg,https://cdnbigbuy.com/images/4899888776826_S2238167_P70.jpg,27.1,50,NEW,42.0,20.6,1.0,2.68,865.2,EUR,2,8,3
S0461759,4549526372674,sk-SK,Gardening & DIY,Unisex hodinky Casio GA-2300-4AER,"Ak hľadáte nové trendy na trhu, predstavujeme <b>Unisex hodinky Casio GA-2300-4AER</b>!","Ak hľadáte nové trendy na trhu, predstavujeme <b>Unisex hodinky Casio GA-2300-4AER</b>!",Pop Pulse Emporium,https://cdnbigbuy.com/images/4549526372674_S72100704_P00.jpg,https://cdnbigbuy.com/images/4549526372674_S72100704_P10.jpg,https://cdnbigbuy.com/images/4549526372674_S72100704_P20.jpg,https://cdnbigbuy.com/images/4549526372674_S72100704_P30.jpg,122.3,5,NEW,9.57,10.24,10.0,0.33,979.97,EUR,2,8,3
S0389516,0197853431720,sk-SK,Gardening & DIY,Taška do ruky Michael Kors 35S5STVT0O-NAVY,"Ak hľadáte nové trendy na trhu, predstavujeme <b>Taška do ruky Michael Kors 35S5STVT0O-NAVY</b>!<br><br><ul><li>Farba: Modrá</li><li>Materiál: Plátno<","Ak hľadáte nové trendy na trhu, predstavujeme <b>Taška do ruky Michael Kors 35S5STVT0O-NAVY</b>!<br><br><ul><li>Farba: Modrá</li><li>Materiál: Plátno</li><li>Typ zapínania: Zips</li><li>Obsahuje: Zahŕňa puzdro alebo obal značky</li><li>Približné rozmery: 22 x 19 x 10 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0197853431720_S0389516_P00.jpg,https://cdnbigbuy.com/images/0197853431720_S0389516_P10.jpg,https://cdnbigbuy.com/images/0197853431720_S0389516_P20.jpg,,237.2,5,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S6503088,8436585380749,sk-SK,Gardening & DIY,"Držiak na televíziu TM Electron 26""-50"" 30 Kg","Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>Drži","Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>Držiak na televíziu TM Electron 26""-50"" 30 Kg</b> za neporaziteľnú cenu.<br><br><ul><li>Typ: <ul><li>Držiak</li><li>Držiak na televíziu</li></ul></li><li>Palce: 50""</li><li>Farba: Čierna</li><li>Obsahuje: Skrutky</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/S6503088_8436585380749_P0_WBG5.jpg,,,,20.62,50,NEW,47.0,5.6,13.3,1.73,3500.56,EUR,2,8,3
S3721904,4004982126037,sk-SK,Gardening & DIY,Čistiaci prostriedok na autá Autosol Cold Eco Koncentrovaný 5 L,Vybavte svoje vozidlo najnovšími výrobkami! Kúpte si <b>Čistiaci prostriedok na autá Autosol Cold Eco Koncentrovaný 5 L</b> a nenechajte si ujsť žiadn,Vybavte svoje vozidlo najnovšími výrobkami! Kúpte si <b>Čistiaci prostriedok na autá Autosol Cold Eco Koncentrovaný 5 L</b> a nenechajte si ujsť žiadne detaily!<br><br><ul><li>Typ: <ul><li>Čistiaca tekutina</li><li>Saponát</li></ul></li><li>Obaly: Fľaša</li><li>Vlastnosti: <ul><li>Ekologický</li><li>Koncentrovaný</li><li>Spomaľovač hrdze</li></ul></li><li>Odporúčané použitie: <ul><li>Automobiles</li><li>Pre strojové zariadenia</li></ul></li><li>Kapacita: 5 L</li><li>Vhodné pre: Pranie za studena,Pop Pulse Emporium,https://cdnbigbuy.com/images/4004982126037_R00.jpg,,,,27.65,1,NEW,5.0,5.0,10.0,1.0,250.0,EUR,2,8,3
S2034528,0197376876985,sk-SK,Gardening & DIY,Pánske športové topánky New Balance BB100 VTC Biela,"Ak hľadáte nové trendy na trhu, predstavujeme <b>Pánske športové topánky New Balance BB100 VTC Biela</b>!<br><br><ul><li>Typ: <ul><li>Papuče</li><li>Š","Ak hľadáte nové trendy na trhu, predstavujeme <b>Pánske športové topánky New Balance BB100 VTC Biela</b>!<br><br><ul><li>Typ: <ul><li>Papuče</li><li>Športové topánky</li></ul></li><li>Farba: Biela</li><li>Materiál: Plátno</li><li>Pohlavie: Muž</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0197376876985_S2034528_P00.jpg,https://cdnbigbuy.com/images/34951_tallas-calzado0.jpg,,,104.73,1,NEW,18.24,32.42,14.49,1.18,8568.53,EUR,2,8,3
S72127996,0889214379214,sk-SK,Gardening & DIY,Dámske Rám na okuliare Max Mara MM5084 53045,"Ak hľadáte nové trendy na trhu, predstavujeme <b>Dámske Rám na okuliare Max Mara MM5084 53045</b>!<br><br><ul><li>Vlastnosti: Nedioptrické sklo</li><l","Ak hľadáte nové trendy na trhu, predstavujeme <b>Dámske Rám na okuliare Max Mara MM5084 53045</b>!<br><br><ul><li>Vlastnosti: Nedioptrické sklo</li><li>Typ: Rám na okuliare</li><li>Pohlavie: Dáma</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0889214379214_S72127996_P00.jpg,https://cdnbigbuy.com/images/0889214379214_R20.jpg,https://cdnbigbuy.com/images/0889214379214_S72127996_P10.jpg,https://cdnbigbuy.com/images/0889214379214_S72127996_P20.jpg,117.12,10,NEW,8.25,9.94,12.12,0.24,993.9,EUR,2,8,3
S8421096,4977766673204,sk-SK,Gardening & DIY,Montáž tesnenia Brother 18 x 50 mm (6 kusov),Tillbaka till kontoret utan att ha glömt en enda pryl! Köp <b>Montáž tesnenia Brother 18 x 50 mm (6 kusov)</b> och låt dina kollegor avundas dig!<br><,Tillbaka till kontoret utan att ha glömt en enda pryl! Köp <b>Montáž tesnenia Brother 18 x 50 mm (6 kusov)</b> och låt dina kollegor avundas dig!<br><br><ul><li>Veľkosť: 18 x 50 mm</li><li>Farba: Modrá</li><li>Kusov: 6 kusov</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/S8421096_P00.jpg,,,,57.77,2,NEW,7.8,7.8,8.0,0.11,486.72,EUR,2,8,3
S7252107,5600468103937,sk-SK,Gardening & DIY,Pánsky prsteň AN Jewels AA.R253-10 10,"Ak sledujete trendy v oblasti módy a doplnkov, nakupujte <b>Pánsky prsteň AN Jewels AA.R253-10 10</b> za najlepšie ceny.<br><br><ul><li>Typ: prsteň</l","Ak sledujete trendy v oblasti módy a doplnkov, nakupujte <b>Pánsky prsteň AN Jewels AA.R253-10 10</b> za najlepšie ceny.<br><br><ul><li>Typ: prsteň</li><li>Pohlavie: Muž</li><li>Veľkosť: 10</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/5600468103937_S7252107_P01.jpg,https://cdnbigbuy.com/images/51271_mandatory-ring1.jpg,,,60.15,5,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S7198338,6941057425672,sk-SK,Gardening & DIY,Detský bazén Intex Octopus 229 L 243 x 183 x 150 cm Chobotnica,"Tieto výrobky vám zabezpečia letnú zábavu, ktoré zároveň oslovia mladých aj starých! Kúpte si <b>Detský bazén Intex Octopus 229 L 243 x 183 x 150 cm C","Tieto výrobky vám zabezpečia letnú zábavu, ktoré zároveň oslovia mladých aj starých! Kúpte si <b>Detský bazén Intex Octopus 229 L 243 x 183 x 150 cm Chobotnica</b> a užívajte si svoj voľný čas!<br><br><ul><li>Odporúčaný vek: <ul><li>+ 2 rokov</li><li>Chlapci</li></ul></li><li>Typ: Detský bazén</li><li>Kapacita: 229 L</li><li>Design: Chobotnica</li><li>Približné rozmery: 243 x 183 x 150 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/6941057425672_R00.jpg,https://cdnbigbuy.com/images/6941057425672_R60.jpg,https://cdnbigbuy.com/images/6941057425672_R70.jpg,https://cdnbigbuy.com/images/6941057425672_R10.jpg,93.64,5,NEW,38.86,40.64,12.7,4.4,20056.73,EUR,2,8,3
S7929677,8720169279087,sk-SK,Gardening & DIY,Stropný ventilátor so svetlom Philips Atlas Biela 35 W 28 W 4500 Lm,"<p>Ak chcete vášmu domovu dodať kúsok originality, môžete tak urobiť s <b>Stropný ventilátor so svetlom Philips Atlas Biela 35 W 28 W 4500 Lm</b>.</p>","<p>Ak chcete vášmu domovu dodať kúsok originality, môžete tak urobiť s <b>Stropný ventilátor so svetlom Philips Atlas Biela 35 W 28 W 4500 Lm</b>.</p><br><br><p><b>Stropné svietidlo Philips</b> je <b>stropný ventilátor so svetlom</b>, navrhnutý tak, aby poskytoval komplexné riešenie klimatizácie a osvetlenia v interiéroch. Vyrobený z odolného <b>kovového materiálu</b> a s elegantným <b>bielym</b> povrchom, tento model spája trvácnosť s minimalistickým dizajnom, ktorý ľahko zapadne do rôznych štý",Pop Pulse Emporium,https://cdnbigbuy.com/images/8719514408500_S7929677_P00.jpg,https://cdnbigbuy.com/images/8719514408500_S7929677_P10.jpg,,,261.1,2,NEW,47.77,48.95,31.61,11.0,73914.97,EUR,2,8,3
S7917485,8427950300028,sk-SK,Gardening & DIY,"Držiak na toaletný papier Papernet 41,8 x 44,5 x 85 cm","Ak hľadáte nové trendy na trhu, predstavujeme <b>Držiak na toaletný papier Papernet 41,8 x 44,5 x 85 cm</b>!<br><ul><li>Typ: <ul><li>Nosič na cievky</","Ak hľadáte nové trendy na trhu, predstavujeme <b>Držiak na toaletný papier Papernet 41,8 x 44,5 x 85 cm</b>!<br><ul><li>Typ: <ul><li>Nosič na cievky</li><li>Stojan na zem</li></ul></li><li>Približné rozmery: 41,8 x 44,5 x 85 cm</li><li>Farba: Viacfarebná</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8427950300028_R0_WBG3.jpg,,,,89.29,10,NEW,46.0,43.0,87.0,3.1,172086.0,EUR,2,8,3
S2413477,4006333065002,sk-SK,Gardening & DIY,Detské autíčko Simba Batmóvil 1989 1:24 Kov Figúrk,"Pre naše deti chceme len to najlepšie, a preto by sme Vám chceli predstaviť <b>Detské autíčko Simba Batmóvil 1989 1:24 Kov Figúrk</b>, perfektný pre v","Pre naše deti chceme len to najlepšie, a preto by sme Vám chceli predstaviť <b>Detské autíčko Simba Batmóvil 1989 1:24 Kov Figúrk</b>, perfektný pre všetkých, ktorí hľadajú kvalitatívne vysokohodnotný produkt pre najmenších. Nakúpte <b>Simba</b> a ďalšie značky a licencie za tie najlepšie ceny!<br><br><p><b>Batmobil 1989</b> značky Simba je <b>detské autíčko</b> starostlivo navrhnuté s použitím kvalitných materiálov pre trvácnosť a realistický vzhľad. Vyrobené z kombinácie <b>kovu a plastu</b>, ",Pop Pulse Emporium,https://cdnbigbuy.com/images/4006333065002_S2413477_P00.jpg,,,,52.56,50,NEW,11.43,15.24,30.48,0.63,5309.41,EUR,2,8,3
S0457603,8411577216220,sk-SK,Gardening & DIY,Celá zrnková káva Saula 30121623,"Ak hľadáte nové trendy na trhu, predstavujeme <b>Celá zrnková káva Saula 30121623</b>!","Ak hľadáte nové trendy na trhu, predstavujeme <b>Celá zrnková káva Saula 30121623</b>!",Pop Pulse Emporium,https://cdnbigbuy.com/images/8411577216220_S0457603_P00.jpg,,,,23.77,25,NEW,23.25,23.0,20.0,1.0,10695.0,EUR,2,8,3
S4312749,8412688608447,sk-SK,Gardening & DIY,Batoh Miffy miffy 27 x 40 x 19 cm,"Ak hľadáte nové trendy na trhu, predstavujeme <b>Batoh Miffy miffy 27 x 40 x 19 cm</b>!<br><br><ul><li>Typ: <ul><li>Batoh</li><li>Školský (škola)</li>","Ak hľadáte nové trendy na trhu, predstavujeme <b>Batoh Miffy miffy 27 x 40 x 19 cm</b>!<br><br><ul><li>Typ: <ul><li>Batoh</li><li>Školský (škola)</li></ul></li><li>Vlastnosti: Polstrované ramenné popruhy</li><li>Design: Ergonomický</li><li>Približné rozmery: 27 x 40 x 19 cm</li><li>Zloženie: Polyester 300D</li><li>Typ zapínania: Zips</li><li>Obsahuje: Vnútorné vrecko</li><li>Priehradky: Predné vrecko</li><li>Kapacita: 19 L</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8412688608447_S4312749_P00.jpg,https://cdnbigbuy.com/images/8412688608447_S4312749_P00.jpg,https://cdnbigbuy.com/images/8412688608447_S4312749_P10.jpg,,47.54,50,NEW,3.0,27.0,40.0,0.6,3240.0,EUR,2,8,3
S7229177,0656086093698,sk-SK,Gardening & DIY,Hodinky pre najmenšie deti Nautica CRANDON PARK BEACH (Ø 46 mm),"Ak sledujete trendy v oblasti módy a doplnkov, nakupujte <b>Hodinky pre najmenšie deti Nautica CRANDON PARK BEACH (Ø 46 mm)</b> za najlepšie ceny.<br>","Ak sledujete trendy v oblasti módy a doplnkov, nakupujte <b>Hodinky pre najmenšie deti Nautica CRANDON PARK BEACH (Ø 46 mm)</b> za najlepšie ceny.<br><br><ul><li>Pohlavie: Muž</li><li>Extra články reťaze: Č.</li><li>Druh hodiniek: Náramkové hodinky</li><li>Materiál náramku: Nerezová oceľ</li><li>Obsahuje: K produktu dostanete originálnu krabičku</li><li>Vodeodolnosť: <ul><li>5 atm</li><li>10 atm</li></ul></li><li>Sklo: Minerál</li><li>Typ pohybu: Kremeň</li><li>Priemer puzdra hodiniek: Ø 46 mm</",Pop Pulse Emporium,https://cdnbigbuy.com/images/0656086093698_R0_WBG0.jpg,https://cdnbigbuy.com/images/0656086093698_R1_WBG0.jpg,https://cdnbigbuy.com/images/0656086093698_R2_WBG0.jpg,https://cdnbigbuy.com/images/0656086093698_R3_WBG0.jpg,134.39,1,NEW,12.7,12.7,10.16,0.31,1638.71,EUR,2,8,3
S4307510,8412688482856,sk-SK,Gardening & DIY,Batoh s príslušenstvom pre bábätká Safta Leaves Tyrkysový (30 x 43 x 15 cm),"Pre naše deti chceme len to najlepšie, apreto by sme Vám chceli predstaviť <b>Batoh s príslušenstvom pre bábätká Safta Leaves Tyrkysový (30 x 43 x 15 ","Pre naše deti chceme len to najlepšie, apreto by sme Vám chceli predstaviť <b>Batoh s príslušenstvom pre bábätká Safta Leaves Tyrkysový (30 x 43 x 15 cm)</b>, perfektný pre všetkých, ktorí hľadajú kvalitatívne vysokohodnotný produkt pre najmenších. Nakúpte <b>Safta</b> aďalšie značky alicencie za tie najlepšie ceny!<br><br><ul><li>Farba: Tyrkysový</li><li>Materiál: Zamat</li><li>Typ zapínania: Zips</li><li>Priehradky: <ul><li>Predné vrecko so zipsom</li><li>Vnútorné vrecká</li><li>Termo vrecko v",Pop Pulse Emporium,https://cdnbigbuy.com/images/8412688482856_S4307510_P01.jpg,https://cdnbigbuy.com/images/8412688482856_S4307510_P41.jpg,https://cdnbigbuy.com/images/8412688482856_S4307510_P51.jpg,https://cdnbigbuy.com/images/8412688482856_S4307510_P61.jpg,46.37,50,NEW,3.0,30.0,43.0,0.6,3870.0,EUR,2,8,3
S7102786,3023191985465,sk-SK,Gardening & DIY,Child's Chair ThermoBaby Zvyšujúci Smaragdovo zelená,"Pre naše deti chceme len to najlepšie, apreto by sme Vám chceli predstaviť <b>Child's Chair ThermoBaby Zvyšujúci Smaragdovo zelená</b>, perfektný pre ","Pre naše deti chceme len to najlepšie, apreto by sme Vám chceli predstaviť <b>Child's Chair ThermoBaby Zvyšujúci Smaragdovo zelená</b>, perfektný pre všetkých, ktorí hľadajú kvalitatívne vysokohodnotný produkt pre najmenších. Nakúpte <b>ThermoBaby</b> za tie najlepšie ceny!<br><ul><li>Typ: Zvyšujúci</li><li>Farba: Smaragdovo zelená</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3023191985465_S7102786_P03.jpg,,,,84.6,2,NEW,37.5,38.9,20.0,2.39,29175.0,EUR,2,8,3
S1129020,8422259722601,sk-SK,Gardening & DIY,Kostým pre dospelých XS-S Vedec,"Ak chcete zorganizovať skvelý večierok, už dnes môžete získať <b>Kostým pre dospelých XS-S Vedec</b> a iné <b>produkty </b> za najlepšie ceny a vytvor","Ak chcete zorganizovať skvelý večierok, už dnes môžete získať <b>Kostým pre dospelých XS-S Vedec</b> a iné <b>produkty </b> za najlepšie ceny a vytvoriť tak výnimočnú atmosféru a zábavu!<br><br><ul><li>Typ: <ul><li>Kostým</li><li>Kostým pre dospelých</li></ul></li><li>Farba: Biela</li><li>Materiál: Polyester</li><li>Pohlavie: Unisex</li><li>Odporúčaný vek: Deti</li><li>Obsahuje: Sako</li><li>Model: Vedec</li><li>Zloženie: 100 % polyester</li><li>Veľkosť: XS/S</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8422259722601_S1129020_P05.jpg,https://cdnbigbuy.com/images/8422259722601_S1129020_P15.jpg,https://cdnbigbuy.com/images/8422259722601_S1129020_P25.jpg,https://cdnbigbuy.com/images/22451_Mandatory_Disfraces-Hombre5.jpg,18.79,25,NEW,45.17,39.27,8.49,0.72,15059.78,EUR,2,8,3
S05123905,8021233144226,sk-SK,Gardening & DIY,Fén Parlux ETHOS Modrá,"Ak hľadáte vhodné elektrospotrebiče za špičkové ceny, kúpte si domov <b> Fén Parlux ETHOS Modrá</b> a ďalšie kúsky z širokého výberu kvalitných malých","Ak hľadáte vhodné elektrospotrebiče za špičkové ceny, kúpte si domov <b> Fén Parlux ETHOS Modrá</b> a ďalšie kúsky z širokého výberu kvalitných malých domácich elektrospotrebičov!<br><br><ul><li>Zásuvný produkt: áno</li><li>Farba: Modrá</li><li>Pohlavie: Unisex</li><li>Druh zástrčky: EU zástrčky</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8021233144226_S05123905_P00.jpg,,,,357.01,25,NEW,11.0,24.0,32.5,1.25,8580.0,EUR,2,8,3
S0460817,8411577500183,sk-SK,Gardening & DIY,Infusion Saula PIRAMIDES,"Ak hľadáte nové trendy na trhu, predstavujeme <b>Infusion Saula PIRAMIDES</b>!<br><br><ul><li>Kusov: 20 kusov</li></ul>","Ak hľadáte nové trendy na trhu, predstavujeme <b>Infusion Saula PIRAMIDES</b>!<br><br><ul><li>Kusov: 20 kusov</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8411577500183_S0460817_P00.jpg,,,,20.7,5,NEW,8.02,7.24,8.94,0.1,519.1,EUR,2,8,3
S3020872,8424001864119,sk-SK,Gardening & DIY,Stolná lampa DKD Home Decor Čierna Kov Gaštanová Bambus (36 x 36 x 37 cm),"<p>Ak chcete vášmu domovu dodať kúsok originality, môžete tak urobiť s <b>Stolná lampa DKD Home Decor Čierna Kov Gaštanová Bambus (36 x 36 x 37 cm)</b","<p>Ak chcete vášmu domovu dodať kúsok originality, môžete tak urobiť s <b>Stolná lampa DKD Home Decor Čierna Kov Gaštanová Bambus (36 x 36 x 37 cm)</b>.</p><br><br><ul><li>Farba: <ul><li>Gaštanová</li><li>Čierna</li></ul></li><li>Materiál: <ul><li>Kov</li><li>Bambus</li></ul></li><li>Štýl: Tropické</li><li>Konečná: Prírodná</li><li>Šírka: 36 cm</li><li>Dlhý: 37 cm</li><li>Približné rozmery: 36 x 36 x 37 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8424001864119_S3020872_P34.jpg,https://cdnbigbuy.com/images/8424001864119_S3020872_P04.jpg,https://cdnbigbuy.com/images/8424001864119_S3020872_P14.jpg,https://cdnbigbuy.com/images/8424001864119_S3020872_P24.jpg,57.53,50,NEW,36.0,36.0,37.0,1.5,47952.0,EUR,2,8,3
